timestamp,ppg,acc_x,acc_y,acc_z,heart_rate_bpm,activity,participant_id,session_id
2024-03-01 10:00:51.160,2.2912401044699497,-0.36545634862467735,-0.633830248684492,11.204708483999138,130.90135476398385,running,P010,S_PPG_001
2024-03-01 10:00:51.200,2.3407594985874844,1.6203720563431423,0.07981458853222245,9.960037956993872,136.6755437615469,running,P010,S_PPG_001
2024-03-01 10:00:51.240,2.2518056654206173,3.5458527108586675,1.9396094917904416,9.024955065619897,137.50968969289255,running,P010,S_PPG_001
2024-03-01 10:00:51.280,1.9529869165327514,1.0678756694787974,0.862216106537742,9.508027976064538,134.37518096067168,running,P010,S_PPG_001
2024-03-01 10:00:51.320,2.1658714234999814,2.832890001704262,1.2039236143997274,9.47388957307756,158.40989255866492,running,P010,S_PPG_001
2024-03-01 10:00:51.360,2.0177521027315724,-0.0933886378647394,0.9498787878961871,11.354524205388454,142.2019107562521,running,P010,S_PPG_001
2024-03-01 10:00:51.400,1.800635926767136,-0.5071134574002999,-0.39090405429954184,8.849719573584792,158.98492355337336,running,P010,S_PPG_001
2024-03-01 10:00:51.440,1.7373969813234966,-2.609186040558018,0.9109828480748294,9.73536463243551,158.7743006364625,running,P010,S_PPG_001
2024-03-01 10:00:51.480,1.903650546985371,-2.477872956416962,-1.9569993518394326,10.045649290238218,152.78619945493432,running,P010,S_PPG_001
2024-03-01 10:00:51.520,1.9827979643086306,0.26169734195449273,-2.9936891292659333,10.532402770383104,137.67885710223712,running,P010,S_PPG_001
2024-03-01 10:00:51.560,1.75940283602862,-0.599863979675184,-0.16099825530531855,9.1467634459006,141.85925940071434,running,P010,S_PPG_001
2024-03-01 10:00:51.600,2.1599718967186736,1.0066035358322294,3.064275692329784,10.490252419576022,136.24818934721463,running,P010,S_PPG_001
2024-03-01 10:00:51.640,2.264139104095161,-1.5796017656805528,-1.2693034699111938,9.24257133928784,134.63635936902372,running,P010,S_PPG_001
2024-03-01 10:00:51.680,2.128248603551155,0.30485999193962043,1.0406298653635664,8.871833282411565,131.21749370076037,running,P010,S_PPG_001
2024-03-01 10:00:51.720,2.2111190483444,2.5744726487955116,0.4808574483536653,10.750792307805963,137.64125873945267,running,P010,S_PPG_001
2024-03-01 10:00:51.760,2.276101705772064,-0.8373450253069115,1.4270976659347174,9.426004113446247,140.6708335384343,running,P010,S_PPG_001
2024-03-01 10:00:51.800,2.56962412448726,-0.38954930521020825,-1.8681088540757358,10.462659826146574,152.24018424531417,running,P010,S_PPG_001
2024-03-01 10:00:51.840,2.367732989729001,-0.27726650184249524,-0.29432736175076635,11.575294840951178,142.10070054158479,running,P010,S_PPG_001
2024-03-01 10:00:51.880,2.5820098248973054,0.4573055853593379,-1.3530665040076364,10.380539479923426,156.92905021594163,running,P010,S_PPG_001
2024-03-01 10:00:51.920,2.493551216490478,0.6394761030514399,1.5149486303907862,9.698199924771073,118.28645062895761,running,P010,S_PPG_001
2024-03-01 10:00:51.960,2.63905264111492,2.4395410904916934,2.1869300729388814,8.583312264728795,147.9018416846357,running,P010,S_PPG_001
2024-03-01 10:00:52.000,2.5052645191333305,-4.504719027281952,-2.440934360890154,9.639517056910039,144.72257684105506,running,P010,S_PPG_001
2024-03-01 10:00:52.040,2.273823298038823,-1.3844992379361816,0.7197724102812679,9.782262478072212,154.05963890573187,running,P010,S_PPG_001
2024-03-01 10:00:52.080,2.0943570926260664,0.15299700714231024,1.0611036787763695,10.322184306941006,128.97185909781157,running,P010,S_PPG_001
2024-03-01 10:00:52.120,2.1967368944507517,0.340635248255619,-0.4907679891584846,9.105201580764183,137.394693344381,running,P010,S_PPG_001
2024-03-01 10:00:52.160,2.108538839165105,0.20540264600755612,1.2656454367656231,10.441483158074474,161.72595871100842,running,P010,S_PPG_001
2024-03-01 10:00:52.200,2.018540483910499,2.1488228574286565,-1.1489220944245735,12.034534831446553,133.348690834493,running,P010,S_PPG_001
2024-03-01 10:00:52.240,1.9951609791462461,3.2564375981638682,-2.285553443358939,10.073199009636955,123.19485928521453,running,P010,S_PPG_001
2024-03-01 10:00:52.280,1.9180899951919455,0.2462830064825114,-1.2487106696548513,9.51186585294997,141.68402148256908,running,P010,S_PPG_001
2024-03-01 10:00:52.320,1.8506896885813087,0.6413053092575297,-2.4840361265033972,10.43318052509319,144.4999046492156,running,P010,S_PPG_001
2024-03-01 10:00:52.360,2.0217093848399026,-2.2625290848082753,0.019107596473862214,9.215857620449876,130.0454342881622,running,P010,S_PPG_001
2024-03-01 10:00:52.400,2.168662704392812,1.4338426989389796,0.016152043558255048,10.968459688796157,147.8118545774069,running,P010,S_PPG_001
2024-03-01 10:00:52.440,2.1471078601828415,-0.4788693816742322,-0.37083385156927134,9.993271863857771,153.2851596089688,running,P010,S_PPG_001
2024-03-01 10:00:52.480,2.096052383076657,-0.16440999360743222,-0.3814458250336929,10.356328493369153,158.5972409254519,running,P010,S_PPG_001
2024-03-01 10:00:52.520,2.45474412424787,0.8762737758087759,1.5204853369879514,11.080798330559478,149.14040427976494,running,P010,S_PPG_001
2024-03-01 10:00:52.560,2.4303063509963443,-2.3358665583808773,1.4007002952280527,10.41124828256177,131.7269552339787,running,P010,S_PPG_001
2024-03-01 10:00:52.600,2.5464268406497843,1.9338254797872851,1.5358997482088375,10.39305443742247,140.28372203825208,running,P010,S_PPG_001
2024-03-01 10:00:52.640,2.4779242691491112,1.0351484370760573,2.256165412936965,9.202646657057034,138.6661459080419,running,P010,S_PPG_001
2024-03-01 10:00:52.680,2.6557490260559793,1.2770231258853442,1.3755232093309575,9.879855409434297,156.36527905012258,running,P010,S_PPG_001
2024-03-01 10:00:52.720,2.4679667314870226,-1.6665207634776507,0.9751691822259876,9.895600379037411,120.49564337022922,running,P010,S_PPG_001
2024-03-01 10:00:52.760,2.666466588029651,0.9872228581809895,-0.17963355583849994,10.283152617694784,142.5376708208365,running,P010,S_PPG_001
2024-03-01 10:00:52.800,2.409509825146556,1.2753789419762214,-2.343853810334838,11.775031647270128,134.55692724517107,running,P010,S_PPG_001
2024-03-01 10:00:52.840,2.4851567993229424,0.5740244896023853,-4.179856058711423,8.846826699690464,128.58230506039985,running,P010,S_PPG_001
2024-03-01 10:00:52.880,2.4005556239639603,2.1467268764864182,-5.3843990142276805,10.097230919902602,155.12387410515808,running,P010,S_PPG_001
2024-03-01 10:00:52.920,2.171842985738142,-0.5042797158424046,0.03412827065909365,8.598267012191632,148.15282916275643,running,P010,S_PPG_001
2024-03-01 10:00:52.960,2.2009833295795524,1.1897121960899704,0.7294835976045619,10.503804435957978,134.87863979464225,running,P010,S_PPG_001
2024-03-01 10:00:53.000,2.1787948601160463,-0.442865468510743,4.050686391410585,9.00967793071278,127.38391163681777,running,P010,S_PPG_001
2024-03-01 10:00:53.040,1.8039234167123783,0.9254830746647712,0.4272138537501834,9.782307693415747,136.2308396729893,running,P010,S_PPG_001
2024-03-01 10:00:53.080,1.774072106924297,-3.5410104526897617,1.875598963365465,9.829625411683844,146.58634259278028,running,P010,S_PPG_001
2024-03-01 10:00:53.120,1.9535139709374691,0.6154280915859357,-0.754862745110875,11.17143713542243,137.53521657248066,running,P010,S_PPG_001
2024-03-01 10:00:53.160,2.103515868593046,0.8956274326557958,-2.351212856859079,10.731989806413045,140.46495211952907,running,P010,S_PPG_001
2024-03-01 10:00:53.200,1.860545285630812,-2.032982549438355,-0.5525559004708038,10.711348808696469,127.37192145063469,running,P010,S_PPG_001
2024-03-01 10:00:53.240,1.7994185778693703,1.0327844679527176,-0.08013385472928501,9.579049521624096,129.13749341136221,running,P010,S_PPG_001
2024-03-01 10:00:53.280,2.029591015089514,1.422349093949669,1.3080819303373528,9.199852839510475,158.64004569113519,running,P010,S_PPG_001
2024-03-01 10:00:53.320,2.159646834132756,-0.5929009315305411,1.590100872367477,9.03048350368121,164.11375211813555,running,P010,S_PPG_001
2024-03-01 10:00:53.360,2.389138313833645,-2.3523452662086477,-0.07434323006358413,9.06856122157105,139.93848512919223,running,P010,S_PPG_001
2024-03-01 10:00:53.400,2.2384262110754514,-0.3376084069416736,2.0852710638279808,10.700299538338083,157.23612717375624,running,P010,S_PPG_001
2024-03-01 10:00:53.440,2.361450076678487,-0.7271426334529006,-2.403115576663351,9.859814544349925,150.9056389491489,running,P010,S_PPG_001
2024-03-01 10:00:53.480,2.456145551702909,1.2096331023354487,-0.39771775267516035,11.120806727505737,117.06803489098029,running,P010,S_PPG_001
2024-03-01 10:00:53.520,2.343285445429493,1.0083146392214408,0.8820457368984489,9.756091486119384,136.63894548848043,running,P010,S_PPG_001
2024-03-01 10:00:53.560,2.7064643231376873,-1.1384261346617857,0.019471232475100627,9.642596081933192,135.49500313243996,running,P010,S_PPG_001
2024-03-01 10:00:53.600,2.319368684555456,-0.6309882082641026,1.399912412326009,8.944494414502394,129.73274008974124,running,P010,S_PPG_001
2024-03-01 10:00:53.640,2.535104377151598,0.3620123635772133,-0.9749051005329259,8.649864219335157,152.34351539505477,running,P010,S_PPG_001
2024-03-01 10:00:53.680,2.372050073554963,-0.4254565233568294,1.3395616795811482,8.319545355683275,130.2143690841546,running,P010,S_PPG_001
2024-03-01 10:00:53.720,2.404933847767847,0.6703758580266178,-1.774824692026497,8.91941287401485,144.6405351853441,running,P010,S_PPG_001
2024-03-01 10:00:53.760,2.3346557945562556,-0.03374160070510858,1.6439305204350745,9.118430217177023,157.8592984815178,running,P010,S_PPG_001
2024-03-01 10:00:53.800,2.23411909541043,-0.8823669582419371,-0.01639476037971353,9.850661331373821,139.67709964303177,running,P010,S_PPG_001
2024-03-01 10:00:53.840,1.9799950879216852,-1.7303554906532934,1.8964576913286852,10.144298351538726,155.50494068028559,running,P010,S_PPG_001
2024-03-01 10:00:53.880,1.8720062752222566,0.936552118434975,-0.019962328223087026,11.448198539866539,144.714444530365,running,P010,S_PPG_001
2024-03-01 10:00:53.920,2.1177530804485434,0.7405182326693324,1.9966476533116084,8.640881891790066,114.3318218810786,running,P010,S_PPG_001
2024-03-01 10:00:53.960,2.0274242943376253,-1.7713812448590975,1.4503409674961247,8.733479934845972,143.56671051382096,running,P010,S_PPG_001
2024-03-01 10:00:54.000,2.0092891949938134,-0.018962562792445594,0.9418596450575297,11.041398636834657,129.38866027143348,running,P010,S_PPG_001
2024-03-01 10:00:54.040,1.8214523969593355,0.9199313394691857,1.1177027927620822,10.149749154774874,147.44998779595187,running,P010,S_PPG_001
2024-03-01 10:00:54.080,1.8803058904588517,2.178145362743688,0.96922427098305,10.57340405987303,154.0284943320282,running,P010,S_PPG_001
2024-03-01 10:00:54.120,1.91647638180605,-1.7182975415381363,0.434753066917198,10.166428565338695,141.46044836246344,running,P010,S_PPG_001
2024-03-01 10:00:54.160,2.164901478998376,0.969572466150765,2.1107407881811495,9.024848839064118,138.3674682185566,running,P010,S_PPG_001
2024-03-01 10:00:54.200,2.444468906780759,3.382024794938684,-1.3687623603870176,11.085697082866824,157.02966903547426,running,P010,S_PPG_001
2024-03-01 10:00:54.240,2.294648568245868,0.22839528163660497,-2.4604265559748386,9.834508829991409,153.85477141129743,running,P010,S_PPG_001
2024-03-01 10:00:54.280,2.3171791444348515,3.4649177441344037,1.1170559436223335,9.520481142031452,163.0099005572107,running,P010,S_PPG_001
2024-03-01 10:00:54.320,2.2758063032496847,-0.4986817886986165,2.4669694687703125,9.96349151930908,141.43591085392532,running,P010,S_PPG_001
2024-03-01 10:00:54.360,2.574180363219823,-0.18284564038676654,-0.9838798065107932,9.170852886834805,149.32222235169255,running,P010,S_PPG_001
2024-03-01 10:00:54.400,2.5926670785352175,-0.8555609244106488,0.07640018053948718,11.137813657602965,154.50752059528472,running,P010,S_PPG_001
2024-03-01 10:00:54.440,2.3610977192672937,1.1341292718221039,0.9313119049120173,10.66385802523131,156.40098970349666,running,P010,S_PPG_001
2024-03-01 10:00:54.480,2.464240516505512,-0.4124497505348984,2.6760359688984123,11.311517113143427,148.20892515781543,running,P010,S_PPG_001
2024-03-01 10:00:54.520,2.216027777776997,0.14678459951178646,-0.42971414165228705,8.682039658384099,134.161880131515,running,P010,S_PPG_001
2024-03-01 10:00:54.560,2.2279403042359385,0.9692790222468676,-0.8313313594259861,8.627685209015564,146.80099078147398,running,P010,S_PPG_001
2024-03-01 10:00:54.600,2.3239186685692945,-1.6682201754034403,0.2706928171848839,10.332368326536827,139.1923042903367,running,P010,S_PPG_001
2024-03-01 10:00:54.640,2.228539691078856,-0.9394836868704917,1.8368710193222286,9.352701058460228,138.2654848444119,running,P010,S_PPG_001
2024-03-01 10:00:54.680,1.878684784325454,1.8019831655630223,1.8891742336729824,8.849748201952494,138.20945615824658,running,P010,S_PPG_001
2024-03-01 10:00:54.720,1.758352538628254,0.25648612104871577,0.5507976486027749,9.742530456131874,163.82550772322355,running,P010,S_PPG_001
2024-03-01 10:00:54.760,2.12133578226411,-1.2391065751953125,0.5753539332734384,10.91906867055307,147.53569350890893,running,P010,S_PPG_001
2024-03-01 10:00:54.800,2.05265900082312,0.17438771402151163,-1.5294753962970782,9.374866441535028,139.07557375968702,running,P010,S_PPG_001
2024-03-01 10:00:54.840,1.7687508638900822,1.602049982874033,-0.12307699491499254,10.865103249742363,146.18570458581337,running,P010,S_PPG_001
2024-03-01 10:00:54.880,2.159931800297525,-0.6865976100813768,1.3647737111277687,7.558394731651552,141.810093108761,running,P010,S_PPG_001
2024-03-01 10:00:54.920,2.0878742514716513,2.0719049943226096,-0.05535930106610597,10.29525508187408,155.19055653509142,running,P010,S_PPG_001
2024-03-01 10:00:54.960,1.8899869651747314,-2.152302647201529,0.07835691523381841,8.67708104096803,143.1329014262106,running,P010,S_PPG_001
2024-03-01 10:00:55.000,2.428717992857538,-0.5656101715052465,2.4290567064783364,9.225572170730747,156.2846306695373,running,P010,S_PPG_001
2024-03-01 10:00:55.040,2.08753141985822,-1.0222517993309692,-0.9332637981677622,10.591862190110218,127.2663397648753,running,P010,S_PPG_001
2024-03-01 10:00:55.080,2.565177149050291,2.3341663203517333,3.4441098105760033,11.483412868692572,159.0428116368818,running,P010,S_PPG_001
2024-03-01 10:00:55.120,2.465456524293205,-1.3786111193128667,0.09546208675790284,9.488660944113201,166.9206879508404,running,P010,S_PPG_001
2024-03-01 10:00:55.160,2.5020474940147808,-0.6930221431247365,-1.8447836616908215,10.581370074976697,158.45677833655895,running,P010,S_PPG_001
2024-03-01 10:00:55.200,2.6846717610113577,-2.303194790966846,-0.21787931190968818,10.056399231291326,153.1448005689171,running,P010,S_PPG_001
2024-03-01 10:00:55.240,2.6127453292947433,-0.6369800010402616,0.13379864272286165,9.354242539709531,143.92023698562298,running,P010,S_PPG_001
2024-03-01 10:00:55.280,2.298955511767858,2.3687474957926677,-1.284347771605906,8.882982627636851,146.03988774230965,running,P010,S_PPG_001
2024-03-01 10:00:55.320,2.2977711447717106,-0.3514719832261389,0.6079608271283468,9.889562347253772,160.5369624706731,running,P010,S_PPG_001
2024-03-01 10:00:55.360,2.2512067603337265,1.1358642543178163,-0.465818012848752,10.30422423422744,140.34551725434858,running,P010,S_PPG_001
2024-03-01 10:00:55.400,2.1906867154231846,-0.4008487447185008,-0.3958334074088733,8.790810893532012,148.51762201061786,running,P010,S_PPG_001
2024-03-01 10:00:55.440,2.2898262590902223,-1.1884448640593976,-0.9101042560273215,9.295805957319962,147.54897973817125,running,P010,S_PPG_001
2024-03-01 10:00:55.480,2.0475313773485495,1.590987246225992,1.6874011407035105,9.850253272849042,142.89202264618996,running,P010,S_PPG_001
2024-03-01 10:00:55.520,1.8225462881855754,1.1865612004419752,0.12122529141690037,9.84654160285399,134.80438029774567,running,P010,S_PPG_001
2024-03-01 10:00:55.560,2.059064992662303,0.7008245928493134,0.99454555605538,8.678804614367293,147.16354776002635,running,P010,S_PPG_001
2024-03-01 10:00:55.600,1.6779767337547669,-1.2088630030586525,-0.9802329202211346,10.354302859634313,120.22884267008038,running,P010,S_PPG_001
2024-03-01 10:00:55.640,1.6953632190214336,1.3459521402940102,-0.821158561676163,10.673296023300082,149.64113723522382,running,P010,S_PPG_001
2024-03-01 10:00:55.680,1.8500499305372202,0.1777237762914685,1.5976554603328343,7.8704135787829355,140.4211718789001,running,P010,S_PPG_001
2024-03-01 10:00:55.720,2.026563823766419,2.8224285977542882,-1.3222916455163762,9.743761846546755,141.10154031681554,running,P010,S_PPG_001
2024-03-01 10:00:55.760,2.181479526072437,-1.253107868161055,0.8001404927316516,7.209512770264752,147.80693738015609,running,P010,S_PPG_001
2024-03-01 10:00:55.800,2.2733844263441507,-0.2554378336602869,0.905776006167524,8.771398455254444,145.35873095110344,running,P010,S_PPG_001
2024-03-01 10:00:55.840,2.1279067960678524,-0.11395845323403726,-0.3683495103232501,10.416585684689554,130.99566431367495,running,P010,S_PPG_001
2024-03-01 10:00:55.880,2.199171093785939,0.27183631425936633,-0.2071417320127193,9.094559637380984,145.8669147315536,running,P010,S_PPG_001
2024-03-01 10:00:55.920,2.477287126174527,1.9695231991637667,0.6043548305000488,9.947441803177142,154.48707913260213,running,P010,S_PPG_001
2024-03-01 10:00:55.960,2.363741116816719,-2.4381828420495655,0.13010641807839263,10.66828429259288,160.20772831212915,running,P010,S_PPG_001
2024-03-01 10:00:56.000,2.7708342782185276,-0.9417142261947258,-1.241944960894464,10.576376659337852,140.3724372532994,running,P010,S_PPG_001
2024-03-01 10:00:56.040,2.552459464105475,-1.5118049783193819,1.7418817412162058,9.145808752539354,157.75426295677917,running,P010,S_PPG_001
